"x","y"
964115.9,1954542
964174.1,1954311.4
964174.1,1954311.4
964207.8,1954179.7
964210.9,1954171.7
964222.1,1954132.8
964155.9,1953985.5
964155.9,1953985.5
964131.2,1953932.3
964116.4,1953897.3
964110.4,1953882.3
964094.2,1953737.2
964094.2,1953737.2
964088.5,1953677.2
964074.1,1953570.2
964061.3,1953533.1
963975.9,1953427.7
963975.9,1953427.7
963903.4,1953339.3
963805.1,1953215.9
963805.1,1953215.9
963787.2,1953192.8
963748.5,1953146.6
963710.8,1953094.4
963691.9,1953070.3
963678,1953046.3
963678,1953046.3
963666.2,1953014.2
963613.6,1952937
963551.1,1952851.7
963533.2,1952834.6
963497.4,1952791.4
963484.6,1952771.3
963484.6,1952771.3
963468.7,1952746.3
963458.8,1952724.2
963453.9,1952712.2
963445.1,1952674.2
963443.2,1952649.2
963444.9,1952521.2
963444.9,1952521.2
963442.1,1952287.3
963442.4,1952229.3
963441.7,1952180.3
963442.8,1952160.3
963451.1,1952104.4
963451.1,1952104.4
963474,1951930.6
963504.2,1951703.8
963504.2,1951703.8
963515.6,1951621.9
963532.3,1951499
963532.3,1951499
963535.4,1951485.1
963559.2,1951323.2
963560.3,1951308.3
963566.7,1951236.3
963576.1,1951156.4
963584.4,1951093.5
963584.4,1951093.5
963614.7,1950858.7
963626.1,1950769.8
963635.5,1950690.9
963635.5,1950690.9
963649.1,1950590
963654.3,1950540
963717.8,1950445.4
963717.8,1950445.4
963774.6,1950293.8
963828.1,1950193.1
963833.3,1950158.1
963830.4,1950145.1
963766.8,1950072.8
963766.8,1950072.8
963501.4,1949779.5
963468.6,1949742.3
963406,1949675
963406,1949675
963369.2,1949635.8
963346.5,1949584.7
963297.3,1949440.5
963223.5,1949225.2
963223.5,1949225.2
963164.4,1949048
963170.8,1948979
963170.8,1948979
963175.5,1948845.1
963187.3,1948696.2
963206.7,1948611.3
963306.4,1948296
963314.5,1948275
963314.5,1948275
963330.7,1948240.1
963364,1948181.3
963602,1947783.7
963704.8,1947619.3
964146.6,1946882.9
964185.9,1946819.2
964185.9,1946819.2
964606.2,1946162.6
964606.2,1946162.6
964671.8,1946051
964787.8,1945857.7
964892.5,1945710.3
965005.3,1945555
965115.1,1945396.6
965115.1,1945396.6
965395.1,1945009.2
965395.1,1945009.2
965512.9,1944834.9
965629.7,1944678.6
965629.7,1944678.6
966095,1944026.3
966095,1944026.3
966321.6,1943712.6
966393.2,1943584
966472.2,1943396.5
966472.2,1943396.5
966508.7,1943298.7
966559.5,1943157.1
966585.8,1943085.2
966686,1942854.8
966740.7,1942722.2
966740.7,1942722.2
966798.4,1942582.5
966885.6,1942361.1
966885.6,1942361.1
966983.8,1942115.7
967003.2,1942042.8
967007.3,1942016.8
967000,1941898.8
966992.6,1941772.8
966981.7,1941570.9
966971.6,1941398.9
966977.7,1941375.9
966987.8,1941359
966999.9,1941349
967020.9,1941344.1
967065.9,1941344.4
967065.9,1941344.4
967201.8,1941342.1
967227.9,1941336.2
967254.9,1941325.4
967276,1941312.5
967298.1,1941292.6
967309.1,1941279.7
967319.2,1941263.8
967327.3,1941247.8
967339.5,1941216.9
