"x","y"
910293.5,1942326.3
910295.1,1942407.3
910303.7,1942471.3
910309.6,1942505.3
910313.3,1942551.3
910319.1,1942589.3
910338.6,1942689.4
910363.9,1942805.5
910387.5,1942886.6
910421,1942975.7
910492.1,1943142
910558.5,1943246.3
910618,1943341.6
910707.2,1943481
910829,1943706.6
911004.3,1944003.4
911113.3,1944195.9
911305.5,1944516.7
911367.9,1944630
911482.8,1944813.6
911554.2,1944926.9
911603.8,1945004.1
911637.5,1945053.3
911710,1945146.6
911784.5,1945234
911841.1,1945300.3
911874.9,1945331.4
911968.5,1945407.9
912039.2,1945461.2
912099.9,1945500.5
912154.7,1945535.8
912224.5,1945572.2
912275.4,1945588.4
912327.3,1945613.7
912438,1945658.3
912639.5,1945740.3
912986.6,1945869.1
913259,1945975.5
913365.6,1946026
913446.4,1946057.5
913523.2,1946091.8
913638.9,1946153.4
913830.3,1946245.4
913877.1,1946267.6
914245,1946452.5
914449.4,1946551.6
914526.1,1946599
914596.8,1946646.3
914662.6,1946693.6
914728.2,1946752
914894.3,1946906.8
915174.8,1947166.2
915327,1947313.9
915516,1947478.8
915825.4,1947772.4
916074,1948003.6
916328.7,1948240.8
916665.9,1948556.5
917114.4,1948978.7
917264.6,1949127.4
917380,1949226
917478.7,1949285.5
917574.3,1949342
917691,1949399.6
917733.9,1949414.8
917951.3,1949500.9
918667.5,1949786.6
919270,1950021.7
919781.8,1950222.3
920385.2,1950460.5
920533.9,1950512.2
920619.7,1950549.7
920732.4,1950597.2
920921.9,1950672.2
921118.4,1950752.2
921469.6,1950870
921748.1,1950941.5
921906.9,1950976.3
922417,1951098
923063,1951253.4
923238.7,1951295.3
923362.4,1951333.9
923573.8,1951438
923723.1,1951549.7
923941.1,1951718.8
924160.1,1951893.9
924277.6,1951982.5
924553.6,1952147.9
924791.9,1952261.1
925022.4,1952346.3
925194,1952396.2
925368.8,1952434.1
925562.5,1952463.1
926203.8,1952554.5
926224.8,1952549.6
926465.9,1952523.9
926668.7,1952539
926902.3,1952591.2
927051.3,1952577
927381.3,1952560.8
927547.3,1952555.6
927733.2,1952558.6
928153.9,1952573.8
928770.5,1952601.1
929280.2,1952620.8
929862.9,1952645.9
930332.5,1952672.4
930896.2,1952702.3
931289.9,1952723.4
931689.6,1952750.5
932094.3,1952769.7
932437.1,1952791.5
932617,1952802.4
932739.9,1952799.1
932888.9,1952791.9
933037.9,1952777.7
933202,1952752.6
933381.1,1952714.5
933549.3,1952670.4
933698.4,1952633.3
933895.6,1952588.3
934016.6,1952572
934162.5,1952575.7
934235.5,1952586.1
934318.3,1952604.6
934429.1,1952641.1
934551.7,1952700.8
934641.4,1952760.2
934743.9,1952841.7
934822.5,1952923.1
934891.9,1953021.4
935003.1,1953164
935078.5,1953263.3
935135.3,1953307.6
935277.6,1953423.3
935334.4,1953459.6
935442.1,1953513.2
935570.7,1953570.8
935647.6,1953594.2
935899.1,1953658.5
936325.4,1953770.8
936801.5,1953895.2
937201.8,1953998.3
937219.8,1953996.4
937236.8,1953998.5
937448.4,1954052.6
937498.4,1954057.9
937550.4,1954052.2
937586.4,1954043.3
937626.5,1954022.6
937649.6,1954010.7
937769.1,1953909.4
937878.5,1953818
937915.7,1953780.2
938025.5,1953624.8
938165.8,1953363.7
938275.9,1953157.4
938286.1,1953118.4
938298.5,1953040.5
938348.2,1952900.8
938366.3,1952872.9
938413.6,1952826.2
938451.7,1952805.4
938477.8,1952783.6
938496.9,1952755.7
938510.2,1952695.8
938533.7,1952596.9
938540.2,1952512
938558.5,1952444.1
938575.9,1952372.3
938579.1,1952344.3
938574.2,1952321.3
938543.4,1952288.1
938526.5,1952262
938464.9,1952197.7
938224.3,1951955.5
938112.9,1951839
938035.4,1951756.6
938023.5,1951733.6
938021.6,1951723.6
938029.7,1951702.6
938035.7,1951691.6
938117.8,1951679.1
938141.8,1951674.2
938228.1,1951603.7
938285.5,1951537
938352.8,1951478.4
938425.1,1951414.8
938474.3,1951375.1
