"x","y"
951790,1945012.1
951795.9,1945023.1
951799.8,1945039.2
951799.8,1945052.2
951794.7,1945072.1
951788.6,1945082.1
951782.6,1945090
951770.5,1945100
951734.4,1945123.8
951724.3,1945140.7
951718.2,1945159.7
951716.1,1945174.7
951717,1945207.7
951717,1945207.7
951715.9,1945216.6
951726.9,1945218.7
951737.9,1945224.8
951745.8,1945234.8
951791.2,1945340
951797.2,1945349
951803.2,1945353.1
951812.1,1945355.1
951926.2,1945341.7
951941.2,1945344.8
951954.1,1945349.9
952008.9,1945379.1
952082.8,1945408.5
952099.7,1945413.6
952099.7,1945413.6
952141.7,1945423.8
952154.6,1945429.9
952164.6,1945434.9
952183.5,1945450
952188.5,1945452.1
952227.4,1945459.3
952243.4,1945464.4
952272.3,1945479.5
952336.2,1945502.8
952358.1,1945513.9
952370,1945527
952408.6,1945611.2
952408.6,1945611.2
952412.5,1945619.2
952430.4,1945645.3
952527,1945709.8
952536,1945709.8
952590.4,1945625.1
952590.5,1945609.1
952562.7,1945585
952562.7,1945585
952531.8,1945554.8
952436.2,1945497.4
952426.2,1945497.3
952418.1,1945509.3
952404,1945521.2
952397,1945529.1
952392,1945540.1
952386.9,1945546.1
952380.9,1945549.1
952371.9,1945548
952363.9,1945544
952358,1945534.9
952352.1,1945523.9
952341.1,1945517.9
952329.1,1945513.8
952278.2,1945495.5
952232.4,1945473.3
952203.4,1945467.1
952186.4,1945464.1
952176.5,1945461
952176.5,1945461
952152.6,1945441.9
952133.6,1945433.8
952083.7,1945422.5
952027.8,1945400.2
952027.8,1945400.2
951999.9,1945388.1
951943.1,1945357.8
951933.1,1945354.8
951918.1,1945354.7
951816.1,1945367.1
951807.1,1945367.1
951795.1,1945362
951788.1,1945357
951783.2,1945350
951734.8,1945242.7
951728.8,1945232.7
951717.8,1945228.7
951708.9,1945222.6
951700.9,1945214.6
951697,1945203.6
951697.1,1945181.6
951700.2,1945163.6
951700.2,1945163.6
951703.3,1945146.6
951713.4,1945117.7
951724.5,1945103.7
951757.6,1945082.9
951767.7,1945074
951774.7,1945063
951777.8,1945054
951778.8,1945041.1
951775.9,1945031
951756,1945001.9
951735.1,1944985.8
951735.1,1944985.8
951725.2,1944978.8
951718.2,1944969.8
951699.4,1944943.7
951694.5,1944925.6
951690.6,1944907.6
951689.6,1944891.6
951693.8,1944854.7
951705.2,1944793.7
951705.2,1944793.7
951712.4,1944754.8
951720.6,1944708.9
951718.7,1944687.9
951715.8,1944670.9
951704,1944626.8
951661.3,1944577.6
951654.4,1944566.6
951646.5,1944552.5
951644.5,1944538.5
951644.6,1944526.5
951644.6,1944526.5
951644.6,1944520.5
951648.7,1944507.6
951669.9,1944470.7
951676,1944456.7
951682.1,1944434.8
951624.3,1944392.5
951614.4,1944377.4
951612.5,1944368.4
951612.5,1944357.4
951618.6,1944340.5
951686.1,1944248.8
951686.1,1944248.8
951791.8,1944094.5
951920.8,1943901.2
951934.9,1943875.3
951937,1943865.3
951937.1,1943846.3
951921.6,1943754.3
951921.6,1943754.3
951917.7,1943726.3
951919,1943668.3
951930.2,1943633.4
951976.7,1943539.7
952062.5,1943388.2
952062.5,1943388.2
952065.6,1943370.2
952065.8,1943335.2
952057.9,1943314.2
951910.1,1943091.5
951836.7,1942980.1
951836.7,1942980.1
951766.3,1942875.8
951697.9,1942773.5
951697.9,1942773.5
951655.2,1942710.3
951623.5,1942661.1
951588.1,1942554
951584.2,1942524
951584.2,1942524
951555.5,1942289.9
951551.8,1942231.9
951555,1942191.9
951593.3,1941939.2
951593.3,1941939.2
951621.3,1941749.4
951623.5,1941717.5
951623.7,1941687.5
951622.7,1941673.5
951622.7,1941673.5
951621.8,1941653.5
951616,1941615.5
951605.3,1941570.4
951534.6,1941333.1
951513,1941261
951497.1,1941227
951484.3,1941205.9
951458.4,1941175.8
951425.6,1941148.6
951371.8,1941110.3
951349.9,1941097.2
951333.9,1941091.2
951299,1941082
951272,1941079.8
951232,1941080.6
951206,1941075.5
951191.1,1941067.4
951174.2,1941052.3
951166.3,1941039.3
951164.3,1941029.3
951164.4,1941013.3
951169.4,1941002.3
951176.5,1940994.4
951176.5,1940994.4
951194.5,1940989.5
951203.5,1940987.5
951210.7,1940944.6
951224.2,1940858.7
951232.2,1940849.7
951246.2,1940845.8
951326.1,1940864.2
951423,1940885.7
951454.9,1940889.9
951476.9,1940891
951529.9,1940893.3
951553.9,1940892.4
951553.9,1940892.4
951565.9,1940892.5
951629.8,1940902.8
951690.7,1940917.1
951721.7,1940917.3
951748.7,1940911.4
951766.7,1940905.5
951791.8,1940886.7
951791.8,1940886.7
951795.8,1940883.7
951808.9,1940869.8
951812.9,1940862.8
951816,1940843.8
951817.2,1940822.8
951823.5,1940748.9
951824.7,1940721.9
951821.8,1940698.9
951819.9,1940687.9
951801.1,1940641.8
951801.1,1940641.8
951772.5,1940571.7
951765.7,1940542.6
951761.2,1940444.7
951763.3,1940427.7
951769.3,1940416.7
951778.4,1940407.8
951789.4,1940400.8
951805.4,1940391.9
951911.6,1940361.5
951922.6,1940357.5
951926.7,1940342.6
951926.7,1940342.6
951955,1940278.7
951975.2,1940229.9
951988.4,1940203
951991.5,1940175
951987.7,1940147
951978.8,1940124.9
951963.9,1940099.9
951954,1940084.8
951941.2,1940054.8
951916.6,1939970.7
951912.7,1939954.6
951903.8,1939934.6
951759.2,1939682.9
951759.2,1939682.9
951674.1,1939528.5
951674.1,1939528.5
951658.2,1939499.5
951649.3,1939493.4
951638.3,1939488.4
951628.3,1939484.3
951616.3,1939482.3
951603.3,1939481.2
951589.3,1939483.1
951577.3,1939487
951570.3,1939491
951559.3,1939500.9
951545.2,1939517.9
951545.2,1939517.9
951537.1,1939525.8
951524.1,1939533.7
951512.1,1939540.7
951494,1939547.6
951481,1939550.5
951464,1939553.4
951387,1939556
951376,1939552.9
951371.1,1939548.9
951370.1,1939540.9
951373.2,1939518.9
951373.2,1939518.9
951380.6,1939444
951380.8,1939419
951373.9,1939389
951350.2,1939330.9
951341.4,1939294.9
951338.6,1939267.9
951333.1,1939160.9
951333.3,1939131.9
951335.4,1939113.9
951337.5,1939098.9
951337.5,1939084.9
951333.7,1939061.9
951300.2,1938966.8
951274.6,1938892.7
951270.7,1938875.6
951270.7,1938860.7
951275.8,1938843.7
951288.9,1938824.8
951302,1938813.8
951315,1938808.9
951337,1938804
951337,1938804
951430.1,1938785.5
951441.1,1938784.6
951455.1,1938785.7
951465.1,1938787.7
951476,1938791.8
951491,1938799.8
951499.9,1938807.9
951511.9,1938819.9
951519.8,1938833
951526.7,1938852
951533.6,1938878
951539.4,1938909.1
